mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_boosting_type,param_early_stopping_rounds,param_learning_rate,param_max_bin,param_n_estimators,param_num_leaves,param_num_threads,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.26648869514465334,0.03169905244412078,0.0,0.0,gbdt,10,0.2,1020,200,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.2, 'max_bin': 1020, 'n_estimators': 200, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.3386536121368408,0.03592501345285309,0.0,0.0,gbdt,10,0.2,1020,200,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.2, 'max_bin': 1020, 'n_estimators': 200, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.47855682373046876,0.045687643077621944,0.0,0.0,gbdt,10,0.2,1020,200,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.2, 'max_bin': 1020, 'n_estimators': 200, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.2543179512023926,0.0415954575493046,0.0,0.0,gbdt,10,0.2,1020,400,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.2, 'max_bin': 1020, 'n_estimators': 400, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.3474534511566162,0.04089036089743092,0.0,0.0,gbdt,10,0.2,1020,400,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.2, 'max_bin': 1020, 'n_estimators': 400, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.48752918243408205,0.05095599463493027,0.0,0.0,gbdt,10,0.2,1020,400,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 10, 'learning_rate': 0.2, 'max_bin': 1020, 'n_estimators': 400, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.21735281944274903,0.015144166240722717,0.0,0.0,gbdt,20,0.05,255,100,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.05, 'max_bin': 255, 'n_estimators': 100, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.26880669593811035,0.0271094229338389,0.0,0.0,gbdt,20,0.05,255,100,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.05, 'max_bin': 255, 'n_estimators': 100, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.39155001640319825,0.050163120843936745,0.0,0.0,gbdt,20,0.05,255,100,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.05, 'max_bin': 255, 'n_estimators': 100, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.20157642364501954,0.014484028816190965,0.0,0.0,gbdt,20,0.05,255,200,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.05, 'max_bin': 255, 'n_estimators': 200, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.26883959770202637,0.04975532388869121,0.0,0.0,gbdt,20,0.05,255,200,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.05, 'max_bin': 255, 'n_estimators': 200, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.3384991645812988,0.04989067287834356,0.0,0.0,gbdt,20,0.05,255,200,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.05, 'max_bin': 255, 'n_estimators': 200, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.2164445400238037,0.030007909426770875,0.0,0.0,gbdt,20,0.05,255,400,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.05, 'max_bin': 255, 'n_estimators': 400, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.2628927707672119,0.020570600764726953,0.0,0.0,gbdt,20,0.05,255,400,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.05, 'max_bin': 255, 'n_estimators': 400, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.35249056816101076,0.04719644572337301,0.0,0.0,gbdt,20,0.05,255,400,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.05, 'max_bin': 255, 'n_estimators': 400, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.21325297355651857,0.022566495348282326,0.0,0.0,gbdt,20,0.05,510,100,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.05, 'max_bin': 510, 'n_estimators': 100, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.30536837577819825,0.00536533310269798,0.0,0.0,gbdt,20,0.05,510,100,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.05, 'max_bin': 510, 'n_estimators': 100, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.4337550163269043,0.019343925124438815,0.0,0.0,gbdt,20,0.05,510,100,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.05, 'max_bin': 510, 'n_estimators': 100, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.24035000801086426,0.0161724112543916,0.0,0.0,gbdt,20,0.05,510,200,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.05, 'max_bin': 510, 'n_estimators': 200, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.29234991073608396,0.025735300965800994,0.0,0.0,gbdt,20,0.05,510,200,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.05, 'max_bin': 510, 'n_estimators': 200, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.4145975589752197,0.022897119974676895,0.0,0.0,gbdt,20,0.05,510,200,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.05, 'max_bin': 510, 'n_estimators': 200, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.2228116512298584,0.02461354207401836,0.0,0.0,gbdt,20,0.05,510,400,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.05, 'max_bin': 510, 'n_estimators': 400, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.2762779235839844,0.0366990627733176,0.0,0.0,gbdt,20,0.05,510,400,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.05, 'max_bin': 510, 'n_estimators': 400, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.40040764808654783,0.06492247052429252,0.0,0.0,gbdt,20,0.05,510,400,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.05, 'max_bin': 510, 'n_estimators': 400, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.2632089138031006,0.037313279573054255,0.0,0.0,gbdt,20,0.05,1020,100,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.05, 'max_bin': 1020, 'n_estimators': 100, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.323435640335083,0.06570172777953609,0.0,0.0,gbdt,20,0.05,1020,100,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.05, 'max_bin': 1020, 'n_estimators': 100, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.48256468772888184,0.06374778969154857,0.0,0.0,gbdt,20,0.05,1020,100,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.05, 'max_bin': 1020, 'n_estimators': 100, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.264588737487793,0.02032391080566661,0.0,0.0,gbdt,20,0.05,1020,200,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.05, 'max_bin': 1020, 'n_estimators': 200, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.35285391807556155,0.028187515366484405,0.0,0.0,gbdt,20,0.05,1020,200,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.05, 'max_bin': 1020, 'n_estimators': 200, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.47295894622802737,0.028346321933416102,0.0,0.0,gbdt,20,0.05,1020,200,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.05, 'max_bin': 1020, 'n_estimators': 200, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.24773826599121093,0.02322558036878587,0.0,0.0,gbdt,20,0.05,1020,400,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.05, 'max_bin': 1020, 'n_estimators': 400, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.37384514808654784,0.014157040328393638,0.0,0.0,gbdt,20,0.05,1020,400,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.05, 'max_bin': 1020, 'n_estimators': 400, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.4428452491760254,0.023239227594798666,0.0,0.0,gbdt,20,0.05,1020,400,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.05, 'max_bin': 1020, 'n_estimators': 400, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.23031840324401856,0.02615083834556397,0.0,0.0,gbdt,20,0.1,255,100,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.1, 'max_bin': 255, 'n_estimators': 100, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.26346888542175295,0.017538745567011686,0.0,0.0,gbdt,20,0.1,255,100,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.1, 'max_bin': 255, 'n_estimators': 100, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.3605198860168457,0.05668217814377414,0.0,0.0,gbdt,20,0.1,255,100,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.1, 'max_bin': 255, 'n_estimators': 100, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.20539779663085939,0.010633025688730811,0.0,0.0,gbdt,20,0.1,255,200,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.1, 'max_bin': 255, 'n_estimators': 200, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.2668632984161377,0.019471291283571116,0.0,0.0,gbdt,20,0.1,255,200,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.1, 'max_bin': 255, 'n_estimators': 200, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.3239283084869385,0.07415819490263498,0.0,0.0,gbdt,20,0.1,255,200,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.1, 'max_bin': 255, 'n_estimators': 200, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.2121901035308838,0.015282031827422918,0.0,0.0,gbdt,20,0.1,255,400,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.1, 'max_bin': 255, 'n_estimators': 400, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.2709334850311279,0.03335913706530995,0.0,0.0,gbdt,20,0.1,255,400,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.1, 'max_bin': 255, 'n_estimators': 400, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.38943657875061033,0.029663012175740557,0.0,0.0,gbdt,20,0.1,255,400,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.1, 'max_bin': 255, 'n_estimators': 400, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.2433802604675293,0.02243962069366094,0.0,0.0,gbdt,20,0.1,510,100,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.1, 'max_bin': 510, 'n_estimators': 100, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.3132668972015381,0.024802598248405687,0.0,0.0,gbdt,20,0.1,510,100,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.1, 'max_bin': 510, 'n_estimators': 100, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.44285082817077637,0.041202122571276555,0.0,0.0,gbdt,20,0.1,510,100,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.1, 'max_bin': 510, 'n_estimators': 100, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.25965332984924316,0.02988344809944072,0.0,0.0,gbdt,20,0.1,510,200,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.1, 'max_bin': 510, 'n_estimators': 200, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.3001273155212402,0.0479886364258189,0.0,0.0,gbdt,20,0.1,510,200,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.1, 'max_bin': 510, 'n_estimators': 200, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.40679755210876467,0.05870621010439152,0.0,0.0,gbdt,20,0.1,510,200,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.1, 'max_bin': 510, 'n_estimators': 200, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.23829026222229005,0.015542989019411138,0.0,0.0,gbdt,20,0.1,510,400,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.1, 'max_bin': 510, 'n_estimators': 400, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.3121651649475098,0.03232862300789908,0.0,0.0,gbdt,20,0.1,510,400,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.1, 'max_bin': 510, 'n_estimators': 400, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.4505120277404785,0.01830242074429614,0.0,0.0,gbdt,20,0.1,510,400,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.1, 'max_bin': 510, 'n_estimators': 400, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.23910651206970215,0.020030265492839282,0.0,0.0,gbdt,20,0.1,1020,100,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.1, 'max_bin': 1020, 'n_estimators': 100, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.33675360679626465,0.03511251043554033,0.0,0.0,gbdt,20,0.1,1020,100,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.1, 'max_bin': 1020, 'n_estimators': 100, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.45594539642333987,0.06970005410599296,0.0,0.0,gbdt,20,0.1,1020,100,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.1, 'max_bin': 1020, 'n_estimators': 100, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.25703792572021483,0.015471434760279854,0.0,0.0,gbdt,20,0.1,1020,200,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.1, 'max_bin': 1020, 'n_estimators': 200, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.32892522811889646,0.06726691505619103,0.0,0.0,gbdt,20,0.1,1020,200,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.1, 'max_bin': 1020, 'n_estimators': 200, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.49489831924438477,0.06022090999600244,0.0,0.0,gbdt,20,0.1,1020,200,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.1, 'max_bin': 1020, 'n_estimators': 200, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.25252275466918944,0.02954355905497831,0.0,0.0,gbdt,20,0.1,1020,400,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.1, 'max_bin': 1020, 'n_estimators': 400, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.3444522857666016,0.028692695865444887,0.0,0.0,gbdt,20,0.1,1020,400,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.1, 'max_bin': 1020, 'n_estimators': 400, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.4785137176513672,0.040305348236993374,0.0,0.0,gbdt,20,0.1,1020,400,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.1, 'max_bin': 1020, 'n_estimators': 400, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.22052626609802245,0.01342418281585759,0.0,0.0,gbdt,20,0.2,255,100,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.2, 'max_bin': 255, 'n_estimators': 100, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.26206068992614745,0.04130999345204547,0.0,0.0,gbdt,20,0.2,255,100,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.2, 'max_bin': 255, 'n_estimators': 100, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.3233842372894287,0.06154287936383918,0.0,0.0,gbdt,20,0.2,255,100,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.2, 'max_bin': 255, 'n_estimators': 100, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.20107617378234863,0.019436720076645684,0.0,0.0,gbdt,20,0.2,255,200,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.2, 'max_bin': 255, 'n_estimators': 200, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.2707862854003906,0.0102657331710169,0.0,0.0,gbdt,20,0.2,255,200,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.2, 'max_bin': 255, 'n_estimators': 200, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.3571027755737305,0.045786058594983345,0.0,0.0,gbdt,20,0.2,255,200,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.2, 'max_bin': 255, 'n_estimators': 200, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.1990035057067871,0.007517026244487727,0.0,0.0,gbdt,20,0.2,255,400,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.2, 'max_bin': 255, 'n_estimators': 400, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.25081539154052734,0.02815641322017116,0.0,0.0,gbdt,20,0.2,255,400,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.2, 'max_bin': 255, 'n_estimators': 400, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.336466646194458,0.06954590244372619,0.0,0.0,gbdt,20,0.2,255,400,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.2, 'max_bin': 255, 'n_estimators': 400, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.21525559425354004,0.017626234840083792,0.0,0.0,gbdt,20,0.2,510,100,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.2, 'max_bin': 510, 'n_estimators': 100, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.2745844841003418,0.02915610749620943,0.0,0.0,gbdt,20,0.2,510,100,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.2, 'max_bin': 510, 'n_estimators': 100, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.40732498168945314,0.03649008757916925,0.0,0.0,gbdt,20,0.2,510,100,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.2, 'max_bin': 510, 'n_estimators': 100, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.23755502700805664,0.01742227711213684,0.0,0.0,gbdt,20,0.2,510,200,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.2, 'max_bin': 510, 'n_estimators': 200, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.3071282386779785,0.04206516891037097,0.0,0.0,gbdt,20,0.2,510,200,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.2, 'max_bin': 510, 'n_estimators': 200, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.4105484962463379,0.014843564762000837,0.0,0.0,gbdt,20,0.2,510,200,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.2, 'max_bin': 510, 'n_estimators': 200, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.20765743255615235,0.017277597359807842,0.0,0.0,gbdt,20,0.2,510,400,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.2, 'max_bin': 510, 'n_estimators': 400, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.2868348598480225,0.01488053295581633,0.0,0.0,gbdt,20,0.2,510,400,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.2, 'max_bin': 510, 'n_estimators': 400, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.4432061672210693,0.06509840890258972,0.0,0.0,gbdt,20,0.2,510,400,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.2, 'max_bin': 510, 'n_estimators': 400, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.26807327270507814,0.017761921989119266,0.0,0.0,gbdt,20,0.2,1020,100,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.2, 'max_bin': 1020, 'n_estimators': 100, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.3491161823272705,0.006300364520602204,0.0,0.0,gbdt,20,0.2,1020,100,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.2, 'max_bin': 1020, 'n_estimators': 100, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.4998663902282715,0.020855318489637797,0.0,0.0,gbdt,20,0.2,1020,100,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.2, 'max_bin': 1020, 'n_estimators': 100, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.24867486953735352,0.007869216188400188,0.0,0.0,gbdt,20,0.2,1020,200,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.2, 'max_bin': 1020, 'n_estimators': 200, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.3436000347137451,0.019863178341551397,0.0,0.0,gbdt,20,0.2,1020,200,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.2, 'max_bin': 1020, 'n_estimators': 200, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.5151193141937256,0.015452545278249857,0.0,0.0,gbdt,20,0.2,1020,200,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.2, 'max_bin': 1020, 'n_estimators': 200, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
0.2575493812561035,0.018330182462095876,0.0,0.0,gbdt,20,0.2,1020,400,31,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.2, 'max_bin': 1020, 'n_estimators': 400, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,82
0.3453608512878418,0.01718810982436268,0.0,0.0,gbdt,20,0.2,1020,400,50,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.2, 'max_bin': 1020, 'n_estimators': 400, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,82
0.39181838035583494,0.05228201123453022,0.0,0.0,gbdt,20,0.2,1020,400,100,4,"{'boosting_type': 'gbdt', 'early_stopping_rounds': 20, 'learning_rate': 0.2, 'max_bin': 1020, 'n_estimators': 400, 'num_leaves': 100, 'num_threads': 4}",,,,,,,,82
