Y,Y_hat
0.2795911322678859,0.28265164067585297
0.979274262395909,0.8142768647322336
0.4683993558346814,0.46962001024816935
0.8356957357835836,0.6887853594766187
0.4779603622419882,0.5067184278657814
0.2820182761139341,0.4451410415795153
0.8180052317553936,0.8463717718347997
0.3363874150395415,0.35781014134026395
0.3191066909843725,0.3243371314004624
0.4514482515691237,0.44444033991419685
0.4661109260273335,0.47706286302524403
0.5590395018060301,0.6375932452873017
0.2287293087452957,0.22845929952462085
0.3210475785940678,0.3305546133807755
0.5497827251051431,0.5854369578425348
0.209170106520967,0.204648376398952
0.3573658052192522,0.3990368480360869
0.5140392723530424,0.5340269568809854
0.256767316563689,0.25466601655384974
0.4482744352232646,0.44097133837228303
0.2843521782523263,0.36249570694734073
0.5837681184986462,0.7602744002579148
0.5149959729446167,0.6085701138993588
0.6613243919771716,0.6588887842667573
0.2553084720923942,0.25823649797314274
0.4333983907102665,0.42808340195049016
0.3840543857821683,0.41170622225682807
0.6352437651866496,0.6152562392050119
0.6070301496728778,0.6610528449504943
0.6554671476106005,0.9035926772378043
0.1932445936262196,0.20317183184622994
0.4103247909491736,0.42707500469432325
0.6295800396697884,0.6211965961626051
0.6118957796156279,0.655238052230186
0.4765968630303023,0.46662804627771826
0.3588648294001108,0.3736270340955237
0.6313375939812105,0.5917988147037703
0.4617248757445196,0.48294446044285694
0.7448261223107524,0.789817147261472
0.55200721755998,0.5295921671476835
0.4061005944765447,0.390273431205615
0.5559533538192196,0.5676081217982591
0.333964948647735,0.40122671861262804
0.3136679470913665,0.30368301215592935
0.568127650728177,0.6541598446749396
0.1965720005567416,0.201749442363491
0.4633852455998957,0.4687510093829341
0.4837490944961081,0.5012870607429825
0.2534417700172262,0.25875008559300405
0.507711586094167,0.5402771013510635
0.4089497955138482,0.4136460780476881
0.6286748281238655,0.6126308741386033
0.4126999739751559,0.4298210795808288
0.568036942753225,0.5285579409285126
0.3845920069408258,0.35508890289035266
0.3493898375101531,0.33940452980393604
0.4767636709673383,0.4731868637511138
0.1793886267877919,0.22046039032684853
0.6163315351686158,0.639981510249867
0.5601405216558465,0.6560365532819552
0.3288909483375563,0.3268110050900295
0.3090105155705303,0.31766993170567953
0.4049960205493069,0.41417103741392197
0.3554018679001441,0.4163757123749681
0.4367949888143483,0.43988607229402116
0.4557230473070816,0.44046518014350666
0.3178171031366119,0.3249669914823353
0.4193821257827985,0.4144561284800488
0.809748378121222,0.7798930412037225
0.6049885335476337,0.6060614074852846
0.2544990315747693,0.272672283909735
0.5047243154428025,0.523582959886446
0.4270011315370877,0.41218620098509884
0.6828901359373899,0.6536685128781903
0.9067592867625454,0.7435316833595567
0.4758316471638143,0.46057081696314794
0.4160356329872327,0.4149032602329863
0.4798575627997087,0.4833694154471192
0.6431341995408698,0.6907597645224283
0.3631819327509761,0.3689937430046935
0.7179869999840489,0.7034511692170884
0.3741355870703282,0.28141533671432767
0.258468805613732,0.31373841475345005
0.0716248899084441,0.2117207098408866
0.5615216546802675,0.576688646255189
0.4441546801175214,0.4341449291041597
0.5194414326526516,0.5411227834191721
0.4008792552260399,0.43581372277361174
0.2782963425658981,0.28137287108026576
0.2118201733881438,0.21445736741989999
0.6436952241884409,0.7340537748830712
0.423362268621937,0.4115906693978642
0.249471364666537,0.2501165164038206
0.4543164693508822,0.4505961087470191
0.6908050046924281,0.6846417484788175
0.2781861678695263,0.23487388731621003
0.2690161504089166,0.26227602022116975
0.2452597695371724,0.2390517485730658
0.8395105898907377,0.6942311577608352
0.2438326259423754,0.20891408151155824
0.6308848866801476,0.7513575809405787
0.3602610332447941,0.39004593432847995
0.5542821907713654,0.5310509584054597
0.7103218180310875,0.6684459135786955
0.4716984050027676,0.4493307887267684
0.326609239617763,0.33472123922134844
0.4877550550217868,0.45456884255934266
0.7151290129063766,0.635716201821195
0.4239680213960048,0.41839568910406366
0.352102083196827,0.3605515809687416
0.6004444590865603,0.5547706118025787
0.4103277898309559,0.41362940138780363
0.4250602439273925,0.4330061370759565
0.4594019148874864,0.42562773347873584
0.2375017318592673,0.250976438732908
0.5147556463691223,0.5311351973138307
0.5091376420601358,0.4934514837534115
0.4612052080094729,0.4678653813725556
0.5674372826926548,0.574745476907462
0.4679086355424753,0.4177396916717204
0.4428882076191432,0.34793202010703195
0.449041367535511,0.45035119525022865
0.2041070199013224,0.20630915185335114
0.6648511454172301,0.6573305767687019
0.4331694912352444,0.4257373461174866
0.3727819840920018,0.38256204591939835
0.1962657706250293,0.19411194951005514
0.9744192825567232,0.8429351938643599
0.2557495847919648,0.2588826240532328
0.2414953969574382,0.243743166677876
0.3738108314555224,0.3639073585388208
0.3325059567656487,0.3341879824099814
0.2418411422186531,0.23819425970494504
0.2006860519589401,0.2101934577814027
0.2420458063203407,0.25432929114182035
0.5674216721846413,0.6009003707019344
0.2805969617293841,0.2805733253784513
0.4901165231579989,0.4960625262665158
0.5526559296739557,0.5272269475420099
0.4364173822422476,0.4280831879397746
0.4162897787872416,0.41469643431833286
0.4998207175276221,0.5052613455172182
0.3620601674968167,0.3656866173222425
0.2323208431049761,0.24014518828034886
0.435319600669723,0.4326804579585836
0.4635499697070282,0.4623830581033944
0.7481390363307021,0.7883878886319691
0.4161568627626965,0.41018277844955237
0.5950666786945131,0.6151012145935925
0.5587546872792849,0.6084311417950851
0.3555939136558493,0.3485436445655247
0.3246079921070209,0.3425915211820268
0.7027015174688704,0.86526793708263
0.5470698689987603,0.565406807705305
0.1474352549983028,0.2014677768786112
0.4670843810950174,0.4712042078815122
0.2839554926771321,0.25313580994021334
0.2801002564535328,0.3181043614888145
0.6656196938860087,0.5471650821250189
0.5332244090419488,0.5164185927836616
0.613676859271586,0.661573066682999
0.5507826481718585,0.5693755482644417
0.2419550983453887,0.22117042918649296
0.3357570692805303,0.3364008450767434
0.2329576573981939,0.23511538426101772
0.2504379688025412,0.23924465506603423
0.4346313539849716,0.42650970232540825
0.9476980413505488,0.9028597446105227
0.7490849963440884,0.7277313728583225
0.3022193235680493,0.34084272707211255
0.7001743994817905,0.6038012582442943
0.2715532336977297,0.26083558522281347
0.614559643605213,0.6211397293339348
0.3056640456887257,0.26178862531156244
0.5414013602479929,0.5539091265663685
0.4529598561585533,0.4324460652354673
0.9677648127727408,0.8580078495029849
0.701075604356435,0.6806073947989089
0.8032233647955092,0.7009251249935367
0.5091102969416098,0.5321243369324413
0.2440606101879834,0.2560063682807415
0.4370298767346622,0.43321986072662316
0.5010616012161416,0.5077997215735983
0.499781817980538,0.49825543698287567
0.3103974608046045,0.27513183787138745
0.7190244124902478,0.6342185154457789
0.2817881730249204,0.3283328290897954
0.5487445579589609,0.5689746925409891
0.3277304717835875,0.33940452980393604
0.4430045428998431,0.4599921485847262
0.4749078124643946,0.46718937731755095
0.8218589381809449,0.8420623088458313
0.3100474475414669,0.31833511425644145
0.4980346892703461,0.437124148335091
0.3805582750125779,0.38741559206022064
0.3263514652048119,0.33472123922134844
0.2284135829371204,0.27938994419435287
0.707613391117542,0.6815219749195053
0.4687427688078374,0.46482227029140516
0.5462076154364017,0.5308549380800573
0.6115742241339512,0.6081256920772516
0.6028840795428465,0.5047514218897113
0.5970988165347544,0.577268316156481
0.7799304075267488,0.6400418263327846
0.5167692308005296,0.5084222058901815
0.2102001710179251,0.22310794924180088
0.6063581911458712,0.5010690599125053
0.2047272883608886,0.19999850275607342
0.4964979847821789,0.5677538080272978
0.5376064026422271,0.5736694398868197
0.977669975949068,0.9268667199063215
0.3080776544525304,0.34563532964613
0.6536121038156218,0.5754606139434442
0.4794487536466899,0.474937653230922
0.4143469332037257,0.41330881872857017
0.3252864430781865,0.33438310262420856
0.549550436097209,0.5478434227878363
0.2815888509764392,0.27024483961930074
0.338132877129142,0.3431696212151928
0.4069038230067914,0.3911010037602988
0.4849311024881984,0.492094867618988
0.4634806391462611,0.4045672564910515
0.415651396933169,0.41371730648730215
0.4055089924263599,0.414072693783688
0.3990465758362859,0.3821225843549168
0.2183269033997413,0.21669278337918244
0.3651505555730641,0.35606097470652526
0.4203457592107337,0.44287903351440955
0.3990891463600597,0.4146828190037186
0.521623527504919,0.519845531377005
0.3232771448939127,0.2134926632451812
0.7387610494809305,0.8322907295538168
0.3229950221645531,0.3280434992754959
0.5169063746116048,0.513873245172358
0.1490652372298858,0.2819873489873665
0.5471376358057457,0.5436457376579666
0.3943190415153956,0.40447648371849343
0.2783694625967255,0.2905979175603787
0.4693466850930456,0.43846145402448133
0.4137911585643579,0.4389147192524485
0.4365722415946669,0.4276448130354393
0.5112831937715187,0.5383756307519398
0.3110341273564359,0.3075475272014363
0.3953082115665898,0.41751232683289624
0.4347603402745934,0.44526595939750885
0.1597785479535525,0.27212014004759333
0.694462968471173,0.6399607171395291
0.5439243942206622,0.5311406204510278
0.2351494382025435,0.24579346692783266
0.7346283810668855,0.7962558746708858
0.4511827373171726,0.43535799135610936
0.2450682174579167,0.25662576701786366
0.322192838971183,0.3035068965700935
0.788588721322373,0.7459553598997136
0.4282475054491659,0.43475812689905147
0.3426769515902154,0.33940452980393604
0.3004474320046464,0.3600447621543588
0.8680339698351389,0.7289978638738589
0.0582000734253136,0.24217586365343916
0.9408461521147368,0.8320101504050771
0.7018844605420549,0.651205542588299
0.343484140368231,0.3459104371262008
0.3804644396802852,0.4020526121145726
0.6959842902587797,0.7191129336002356
0.2928949582992711,0.28448648683374855
0.2428444932639484,0.2575624970369072
0.6338268255414254,0.4606242935907741
0.4258197318084511,0.4137343995336172
0.4229146922160096,0.43114874728139024
0.3687124155751056,0.41492074958393627
0.6570588877526229,0.6103120667105816
0.4285464920596455,0.4706189042944804
0.3273017421228333,0.33058253298124407
0.2963609926835683,0.2978788117460362
0.3284450681464248,0.37406839988590423
0.7693437294534184,0.6724941592803562
0.5965662472390575,0.6197948950699729
0.2029553967974857,0.20876234839065624
0.4690670847275646,0.4306775686673887
0.3305343659361058,0.337022082847129
0.4766790925339575,0.46636424558606293
0.4600209262769756,0.5098886365024083
0.4987352367145812,0.523695840365216
0.4587352790359446,0.442155453097134
0.4053564530860999,0.4061773107984613
0.5455981276814874,0.5449287154054933
0.4424016259117916,0.43053046082252605
0.7437165299890325,0.7877067042782062
0.2393684339344353,0.24054061388992834
0.631032170057285,0.692935215262699
0.202392303593185,0.20108556504336378
0.4148847211563022,0.399467945823578
0.547868555942368,0.5751408278319475
0.4042162341737345,0.39731057977605305
0.6870331502747115,0.6501281109377944
0.4979567615447838,0.47501735944210954
0.1980376621884322,0.2053539496036433
0.32070817229219,0.3297856269076023
0.5861632197623884,0.6022741693745296
0.8261077613987704,0.6743359314470391
0.3642580590008992,0.2926367128761246
0.6461657621148624,0.5959296721917812
0.4895822443378031,0.5095033695883374
0.4473029005289864,0.4256385833813614
0.4286026128449052,0.4295391154419055
0.5628434079601955,0.5105883848261861
0.5681818822028553,0.5362083265374996
0.4120787424782195,0.410234561040805
0.7054603775615473,0.6540882927032887
0.4815527757738107,0.47495414992485924
0.5557742990388593,0.5849520319241309
0.3986647002459265,0.39744533724786835
0.8229112630120362,0.7046980136483649
0.5339482428314387,0.46183161629513686
0.6866942211882878,0.6689928931322187
0.50117379933306,0.535785923945694
0.653919777689909,0.6455301427666076
0.4835388598988924,0.512319924327343
0.4352242979729959,0.4919162679020162
0.4446664619092676,0.42616921080876513
0.3206347005106019,0.3384183557087613
0.4824902831655863,0.458615907230041
0.542652145848499,0.5665727172931742
0.4649754312452222,0.46129166427323703
0.316334508086702,0.3097838779464153
0.6134402149926097,0.7278635560834704
0.6110981898357126,0.5738774605647251
0.495315468448579,0.47972256149528364
0.2362417069105379,0.27778835492494075
0.595419627115779,0.4771381122935361
0.5606942025193529,0.671006496024284
0.4923453544321575,0.44189355123133706
0.4167524167829854,0.4391895237572834
0.2285720577190577,0.2411574432915204
0.5265130992147872,0.5330403104496918
0.4038555680831351,0.39067828312742975
0.491859139798334,0.5631775052272007
0.354056284900953,0.3306546562953034
0.2893120562927413,0.28346280861544715
0.3980068496164423,0.39399620786219813
0.4078460719430171,0.4098298368728247
0.6338697146472081,0.606343505181628
0.3118433957015319,0.3075475272014363
1.0,0.9292138372046796
0.5084370946159006,0.5105739325600833
0.3577394653672318,0.35843067567316644
0.6203286869386052,0.6395916278173924
0.3927886384881387,0.41233690538844603
0.4194031964554808,0.4174634837762609
0.5091048235087838,0.559382971789411
0.4910255621632702,0.43661565296413146
0.417503937737456,0.395688308011353
0.3650838694090713,0.37231356057881165
0.4976001817951949,0.4809967833994722
0.2994223778171678,0.3076108627029842
0.3711961752111596,0.3785296609774559
0.2716539697630405,0.2720800299203854
0.2722593336762531,0.2658402132386428
0.4540770583048671,0.4360210936814645
0.5969599524566788,0.6282461150536733
0.3291702165605221,0.3268110050900295
0.7933457325593667,0.8391494471265056
0.6008113862516037,0.8823371710703724
0.3258923560749708,0.3842263475200093
0.4713296034848576,0.40719787538936253
0.3873129963071862,0.4065547662804926
0.4499810926463984,0.45827102514651435
0.3227163615487997,0.33438310262420856
0.4036817641258993,0.4308324026595666
0.5443506481769932,0.5856291786217894
0.4596889989275686,0.4449218588463521
0.130010550161351,0.45930283188375404
0.3401909674031165,0.3551752086830015
0.278121622944789,0.2967252357816753
0.5086565172006464,0.6440548558172244
0.4432458414150383,0.4138445733306657
0.2987091720041418,0.29583760044033275
0.3512853893633202,0.3521063898282089
0.3390241040756543,0.3489885514081072
0.5521366390599826,0.5357845902308862
0.3344781975866281,0.3409921034326399
0.4482524963886439,0.39399620786219813
0.4127373047036786,0.41445887136082354
0.5535389569047343,0.5496424701171267
0.6009707630692305,0.6162629514648674
0.445486868655033,0.4371106263696745
0.5890947244826417,0.6417954744165864
0.5052602386541382,0.5689762896353159
0.3658103459581245,0.3763610147447384
0.4329518158982554,0.4300924812380256
0.310476177202221,0.3500158417827767
0.3720389398921198,0.38835736231031737
0.807415653241129,0.6199890997940407
0.3335281054347361,0.34468117802138026
0.5212655494792541,0.530775694397987
0.3584216472209073,0.34705699683015917
0.5743545390371171,0.45189249518160524
0.5649275084211597,0.5319458520566192
0.3121791297432287,0.32362920476965745
0.5269697043544376,0.47293142022085255
0.4537934510238227,0.4681410208694556
0.5647017374535434,0.5817993156370411
0.5989524126824393,0.6184717586207642
0.5538367313607052,0.5991661291875908
0.6593037199108613,0.6081696592739378
0.4922891781021702,0.43102663452508894
0.2352427319062406,0.22089358630128733
0.0379164880692573,0.0807033248267125
0.6217412920337325,0.5600138934026582
0.390083603599865,0.3995669194182168
0.934735792000854,0.7803740061092119
0.5106842121573081,0.49260023691457766
0.4826955540492559,0.4709750845587383
0.3557985777575367,0.36328615543932014
0.2370903258122387,0.25518086250523314
0.4617702465171824,0.45480495189104364
0.5284106100190342,0.4243981691142923
0.2296481370798946,0.2282677317454902
0.3910257754802845,0.3510233694879314
0.4394116321662327,0.4267461609515907
0.5306672234369049,0.5254944401545789
0.6732813099418052,0.6372802362238129
0.6400443280006443,0.6799566589374524
0.4477955725086299,0.4490291094238355
0.3218721408991064,0.35828587897865566
0.4035064639899431,0.4047745729254534
0.3306607194337636,0.33940452980393604
0.6611614918769287,0.6506283948257982
0.4238056341912216,0.4113878013509398
0.5066652030524977,0.5203982786600616
0.6614492716222442,0.6320897411793215
0.4517030114075297,0.4729282449238436
0.6960244351365239,0.6372310456370457
0.4136133067202714,0.4288956366966506
0.4217507236090932,0.4131660753856507
0.4663255080942358,0.4483661605956841
0.4659553271292804,0.46840595235707555
0.3254226570088488,0.30645548131678046
0.6625199080833584,0.6503999185081502
0.5159254077319646,0.5312939944806092
0.192367018408652,0.19892513812586848
0.3806193579375528,0.37262159820731716
0.4134338878794004,0.4011622322304592
0.5780909251664553,0.5268239597837808
0.4380234350859932,0.47214574366139345
0.4471589369464563,0.4436413987348184
0.4194627041074799,0.43076258186722965
0.6804025993468735,0.6916966949655183
0.5567045170383266,0.5330870549317184
0.5097513510393082,0.556057432967802
0.5308091327687249,0.5364969476543623
0.2539927999849716,0.2635101410849076
0.6369316817580372,0.6573764126257678
0.2030293130554332,0.22073986408661575
0.3515827568852285,0.34692324135109986
0.4202600163189797,0.4131660753856507
0.4944347298135531,0.49668566385024066
0.3651675118198163,0.38468212157147236
0.221391283445723,0.2280177778761964
0.3408520979509091,0.32501937241460604
0.6500995370183256,0.6614038097207071
0.5235417966273124,0.5089663972958836
0.3365845502354619,0.36264831753547727
0.3198340506862089,0.3050067403274498
0.7117407734342613,0.6732043524568289
0.9491030057489084,0.79983246733849
0.4701130828314694,0.4688487870358883
0.3830255957495467,0.37465058411855184
0.1907136696722605,0.1978919106779029
0.28397995382927,0.28161035149007446
0.5985035714768651,0.6652484706189568
0.4186515036800089,0.4118808769921735
0.2995001027462822,0.2811687216977046
0.4337646739674915,0.4399183568182265
0.4251212441927949,0.44536111340844503
0.6068146565857149,0.5838626804837322
0.4012541292816061,0.4057972734341607
0.2532022660324359,0.24166905841722
0.3836694233407352,0.3688130009166534
0.3746281791130461,0.3830974059445609
0.3350209008568599,0.33951930529056545
0.255703355698998,0.2962889737871385
0.6230840072498988,0.6315667691596045
0.2060415447842962,0.21435025856021275
0.3826943162759819,0.36837241425284223
0.6363050505717496,0.6590681186100268
0.6395271094526416,0.6277697489963415
0.5698201949343319,0.5861848584144813
0.4417885233212634,0.42970228480626116
0.4180858032281909,0.406037363167483
0.4217507236090931,0.4483485905907647
0.6126187559955176,0.6706040168899479
0.4698337135415563,0.49295545730925355
0.6927047114858521,0.696755128304053
0.6204106259589797,0.6025788462059524
0.4375511020697148,0.4380944224230095
0.375721119650435,0.3721200456881293
0.4071506612618253,0.43462088058446224
0.4388469712171948,0.4326804579585836
0.4962627977069432,0.4623827517553932
0.7042609435121157,0.6551773344763331
0.9813270398843844,0.9419882594452422
0.4058854154678664,0.41857031240198306
0.5034642904940732,0.5040069758109591
0.5506207923825641,0.489339587580451
0.5873275222486993,0.6015365391918719
0.5065445139428254,0.4911998066168052
0.4080911264747193,0.4071746276961511
0.5503105448914988,0.5678521433272686
0.6670748722094748,0.5960419361393067
0.2520451157216983,0.2539140135102192
0.3922858004290138,0.3922908622786944
0.1839224776697796,0.19643055532627904
0.3133867337243136,0.33117014921884635
0.3376917644295713,0.3485522598078578
0.4659826429036059,0.5419184555288291
0.4814955111960478,0.5166139931411645
0.4430887348821192,0.49552387519557084
0.4967505792724386,0.48168435857818215
0.3047302910046779,0.26418433114777523
0.3554452713410928,0.3654526625011794
0.3482422715676005,0.35442733445141217
0.7961360316616943,0.6878778422766741
0.3486727465653989,0.4648387732138064
0.565931755587677,0.5788858870847444
0.727365085784045,0.6657354163408781
0.4139018258443201,0.41378544919886606
0.5385562177796253,0.5600955319069972
0.3485158790366334,0.3217283000119148
0.4876734885484595,0.45435600999128856
0.4490246346613515,0.44612196530732195
0.4619950430047967,0.45427743125841075
0.4059505800249337,0.39081602398555537
0.4394451530078862,0.44288495425142227
0.3451915083102949,0.3469031133749697
0.3684187957159395,0.3859527111216479
0.8075083509909441,0.6413497465794764
0.2577282183007086,0.24447281022731018
0.6408109068670109,0.639768761591391
0.3773393206223859,0.37338949295654705
0.4821476131882906,0.4711038675468249
0.4508753366914737,0.44266239455276896
0.5317307337776701,0.5057290137040115
0.3982164512578286,0.38677796133787806
0.0742561455536615,0.30651381389112825
0.5877589075419142,0.5942015721323938
0.3757975321479967,0.37949875359046154
0.3202633119791898,0.29745465615351835
0.5947907923037669,0.6594594269504773
0.3234273931139572,0.42750552524667745
0.5255454107462997,0.5354321012344686
0.5901809483315467,0.5303204795361997
0.7379124305792295,0.7732045970722817
0.7286909867594111,0.7934848979563326
0.2369861623794673,0.25492666267769587
0.4077549758357904,0.42194188346776834
0.4128859470184351,0.4277556581894281
0.5553221968174435,0.4873531532480049
0.1255660549046036,0.18651878426508373
0.443107630203889,0.4499185802112652
0.3339492352048615,0.408643659447207
0.5754271163699165,0.6138296579802969
0.6077634628630496,0.7055070833010708
0.6714780168198187,0.621314369049296
0.5329546844801077,0.714824629169091
0.4502133491080534,0.5351102329981844
0.6657749642938724,0.7259520069442283
0.6158159656888159,0.6882783253455508
0.5905814112902714,0.573453805534459
0.1050897014423449,0.23138921415933883
0.453468022110348,0.47565159857522227
0.4691139521975188,0.46612225697785337
0.5021211285914243,0.4616856064398936
0.2414255378607744,0.25432929114182035
0.4543957546456599,0.45654741006307065
0.4080024662554839,0.4136460780476881
0.5174490760183412,0.5631700847112121
0.9169962911434132,0.5892794905069372
0.5959003846254869,0.7168786901004882
0.5193820337577235,0.47779783649813495
0.5632413176777071,0.545987659961688
0.5010522234095259,0.471839291738076
0.3989183276868551,0.3830677619671914
0.4921007964932077,0.5565919614420333
0.4228396524011799,0.43499114111983833
0.4287815062944088,0.4503820115374566
0.436082547476298,0.43601815091957175
0.234192211540968,0.24275967593676542
0.2188424728795412,0.23221033343333508
0.3767864204140632,0.36967435432689266
0.6223167443869477,0.5756376259797698
0.6175233201551473,0.5946682953347131
0.7532876400466115,0.7587633835599766
0.5248259739794338,0.4959404160927
0.2293464440551202,0.23939019218929988
0.3614522445403299,0.38631644959594785
0.4230275119323147,0.42615678288477454
0.9028363883462456,0.7791718601525349
0.2464263143863221,0.2452727889490291
0.6200456602948995,0.6109824695191185
0.44330809686009,0.4373451997421933
0.3656226588534238,0.37595263546335095
0.4282284245256733,0.4197230586713803
0.6104946881822612,0.6494673268259374
0.4286368091698283,0.4262404873787293
0.5491376349423065,0.5744490048795176
0.4634883542085646,0.4663316559326305
0.2403478310148852,0.24119015808554992
0.421489515501642,0.4149032602329863
0.5353305680871594,0.550522111050707
0.2867173485984338,0.2923666338739672
0.3028047739380658,0.2964492790463796
0.8576808004432332,0.7520083460038349
0.3714101586866455,0.3500361063028555
0.4406007465759404,0.49452871457890485
0.4233345814569563,0.5053790311028131
0.3787725486015577,0.38469983560228593
0.5204406390158637,0.5269976944212507
0.7856506774979617,0.6130475502505839
0.3414787291371967,0.3431696212151928
0.2305511784433986,0.2442410455110613
0.2437698307584895,0.2280325973303794
0.6297124165609039,0.6640596262863259
0.3355517172206423,0.32946357963440515
0.2340720701499768,0.24023373010489638
0.5910258146869488,0.6117848471234334
0.3097821515274063,0.27533775239546
0.3411381219208455,0.3354946709718012
0.421132513253193,0.43250894116480976
0.3835804006559825,0.4014204259362052
0.4386598589662452,0.4624359690452345
0.423139710049233,0.4131660753856507
0.2507856210899446,0.23924465506603423
0.4336403409628991,0.4294975170182732
0.5063141569065155,0.4723953506220724
0.4177739688715213,0.4208954306416169
0.4848591189477543,0.4954090640148669
0.2928508411196608,0.2893175565344421
0.7818324816900422,0.704319664978335
0.6599116428673478,0.6352619165064194
0.8959647464456386,0.8601212488621499
0.4653338947010926,0.4591016932208319
0.9855902284203852,0.9830316508521327
0.3179644903182849,0.3236578833053592
0.4509175292023332,0.43966836337536075
0.3502099714348968,0.3494648070216038
0.6924854551201183,0.7010754693978616
0.4457343067747612,0.46443983229329927
0.4642454639620126,0.4658838267624559
0.4058480847393438,0.41234750673631254
0.4153255674747212,0.4057662066807889
0.3818579242775041,0.3710384699546112
0.5944623350749166,0.5755553575814085
0.5866962017329511,0.4186604120149793
0.4095297026107129,0.3803591524468911
0.5465542995189604,0.5434123386794554
0.5963580197654822,0.5609974272443122
0.4850205246015099,0.46669626742841436
0.3511882128191973,0.3357406948181003
0.2667256592479036,0.27234677218777165
0.422561710205653,0.37082362845451594
0.576673273963414,0.6062730182039313
0.2793317159354251,0.2805733253784513
0.3168249253423273,0.3339338695764601
0.6306996907255762,0.7092459855783649
0.4445181898507262,0.4241839250057325
0.4143816267053817,0.41809443392498713
0.4772926333491049,0.48057092290194375
0.4618840677617239,0.46734107946704223
0.4224570570760143,0.41603142584955016
0.5129947404914759,0.524072979457834
0.4649467294692146,0.46571373021675655
0.4125122868704551,0.4135590714804367
0.454344688170986,0.4325500193444813
0.7760629370542347,0.8186800802747389
0.498592639424561,0.5447498301066407
0.3208785825477754,0.33438310262420856
0.5320189884164079,0.5481910484927246
0.4512203438037722,0.43192184935790423
0.4974610201599619,0.504301340508888
0.3388474734919793,0.33239745421412076
0.2388795262646619,0.24054461524721643
0.5937890867602063,0.5747883662165589
0.5491111210634935,0.5589764466281423
0.4615474665988693,0.4786583936972461
0.4582379462805701,0.46485670017088754
0.8455890732621746,0.8443771111319016
0.5273717042491729,0.527036611177111
0.4202401781228601,0.41423244279288346
0.659508384012549,0.6206556235217651
0.4383158302949922,0.4437105097229678
0.0781735888284473,0.19548750319827682
0.3169611392729896,0.2893529088461388
0.4412393611836117,0.43667022636335356
0.57445568067878,0.6132495233952714
0.7049201892110806,0.7140781987415113
0.2903676159589671,0.2608481222233959
0.3987522414373813,0.3924818540446269
0.4129598632763825,0.4200718839536771
0.5631259411271082,0.5550996665772396
0.4306753061361481,0.4268667231147857
0.659508386456289,0.6151502127359574
0.4625871493339201,0.45948908824266826
0.2517859124242123,0.2730466202071567
0.4908117585333404,0.4982161972892497
0.3438085708548145,0.34721071513365753
0.6327191497325022,0.5617689280974527
0.6656949684857951,0.8084433790247786
0.2820679563208293,0.26253216703490867
0.3476812469200294,0.3492212394402602
0.3171658033746772,0.31879170033458165
0.4494142673965075,0.4408566230862265
0.4097682694839996,0.4513446472383265
0.3831312546214838,0.3839870487707321
0.5372322923437828,0.5551905746600968
0.8075083509909441,0.5870399755189648
0.209170106520967,0.20968831796349044
0.3927886384881387,0.4106004880829196
0.7914377139503765,0.7288104569172167
0.4377522738663007,0.4340062534335367
0.659406309078493,0.6679236532401199
0.3341270870489479,0.34126441488567677
0.5616878915765379,0.5851970694559993
0.5823532760884442,0.6177356312635333
0.5390659864028964,0.5940940829240255
0.565931755587677,0.5838417227174435
0.4591453798536464,0.44115943832720034
0.36364402534468,0.365755233725537
0.3274865897464154,0.31891442922877933
0.5814398035396666,0.5766145089258149
0.6070301496728778,0.6716786825066914
0.3225085647793584,0.333965299700269
0.1985956123426471,0.20293648821388696
0.273298586495222,0.25813808590358656
0.4053564530860999,0.40938205656465926
0.4383158302949922,0.4425615904022273
0.7476990337239717,0.7943792623528255
0.8268200355437803,0.7180889119729316
0.6270705416770249,0.714429177087842
0.4619233045883257,0.45836748631736873
0.5460212144715848,0.5380394954234112
0.3314836155025205,0.3502864310796109
0.4880982975494582,0.5022743342741651
0.6263069438781146,0.6377417857843406
0.5835570916702372,0.6336955203263804
0.3206510504967926,0.32761778921997753
0.5751148488120179,0.509917823898522
0.4887779125694592,0.4874010137591516
0.5086565172006464,0.6273739727347978
0.7830498518161273,0.7231835888640767
0.4357457667367547,0.4357862826373443
0.4831411715396216,0.46510815157666036
0.549550436097209,0.5631593039474008
0.5106819324879167,0.49943742808032815
0.4518856485663381,0.47279468724333806
0.7418085238914627,0.6202592041378078
0.276117043980054,0.2676425483871525
0.3288909483375563,0.3242689152656796
0.4678971258553583,0.4368042464978511
0.4138589253713431,0.5054149574291887
0.2753032109541516,0.2871016615933253
0.9751878230748308,0.8396560925378255
0.5396154674753896,0.5655663211926043
0.3088536011294419,0.28629247712419564
0.726802842190972,0.6961805298443535
0.5755422070792039,0.5758618906268638
0.4217507236090931,0.44184977268516024
0.3241947012111661,0.33086207710829796
0.5258844134548503,0.5151436512097813
0.4135237948983175,0.45352215199959117
0.7338500478548137,0.6607563129912174
0.2777017337038422,0.28954180385480616
0.7123579087440859,0.6167815821456453
0.60019611568302,0.6077459870521541
0.6603005430167815,0.7158895245336114
0.5010616012161416,0.5038054553505557
0.4764939464054972,0.4620902868615213
0.60425982742729,0.5689508265888221
0.5325432784330792,0.5204281664272348
0.182608221246372,0.19936383757955187
0.472313162372837,0.4529068656190466
0.4497227732412298,0.44746098957266595
0.2993675493039678,0.25157357497332167
0.4497779409593356,0.445454955767564
0.4200005999865192,0.428615972912064
